date,pm2_5,pm10,carbon_monoxide,dust,temperature_2m,relative_humidity_2m,wind_speed_10m,wind_direction_10m,precipitation,surface_pressure,month,exceed,pm25_tomorrow,danger_tomorrow
2024-05-02,37.9625,57.9,548.875,2.2916666666666665,33.641666666666666,41.458333333333336,5.8500000000000005,215.70833333333334,0.0,969.3541666666666,5,True,32.487500000000004,0
2024-05-03,32.487500000000004,48.92916666666667,565.6666666666666,1.125,31.229166666666668,55.458333333333336,2.845833333333333,198.66666666666666,2.9,971.8833333333333,5,False,28.708333333333332,0
2024-05-04,28.708333333333332,43.59583333333333,703.6666666666666,2.2083333333333335,30.27916666666667,58.583333333333336,3.720833333333333,215.625,0.0,971.2875,5,False,24.46666666666667,0
2024-05-05,24.46666666666667,37.295833333333334,588.7916666666666,1.5416666666666667,31.45,54.666666666666664,4.595833333333333,249.33333333333334,0.0,970.2291666666666,5,False,28.5125,0
2024-05-06,28.5125,45.020833333333336,652.5833333333334,4.041666666666667,32.145833333333336,45.5,4.3,165.33333333333334,0.0,972.4416666666666,5,False,38.72083333333333,1
2024-05-07,38.72083333333333,58.85,573.625,2.625,30.754166666666666,53.583333333333336,7.195833333333333,189.95833333333334,0.30000000000000004,975.2833333333333,5,True,36.775,0
2024-05-08,36.775,54.73333333333333,468.6666666666667,2.1666666666666665,28.9875,65.45833333333333,5.0625,214.375,17.0,975.4666666666667,5,False,30.27916666666667,0
2024-05-09,30.27916666666667,44.979166666666664,508.875,1.7083333333333333,28.575,71.70833333333333,5.6000000000000005,216.04166666666666,2.0,974.1958333333333,5,False,21.825,0
2024-05-10,21.825,31.825,430.4583333333333,0.375,27.4375,76.75,5.416666666666667,204.95833333333334,16.6,975.275,5,False,23.483333333333334,0
2024-05-11,23.483333333333334,34.25416666666667,495.5,0.4583333333333333,27.454166666666666,76.08333333333333,5.145833333333333,206.625,24.9,976.1125000000001,5,False,20.3875,0
2024-05-12,20.3875,29.566666666666666,657.8333333333334,0.0,28.558333333333334,73.125,3.6958333333333333,231.08333333333334,1.3,975.3166666666666,5,False,25.820833333333336,0
2024-05-13,25.820833333333336,38.0375,604.3333333333334,1.0,29.400000000000002,72.25,4.2625,245.41666666666666,1.0999999999999999,974.0916666666667,5,False,20.029166666666665,0
2024-05-14,20.029166666666665,29.337500000000002,536.1666666666666,0.75,29.974999999999998,68.29166666666667,3.6625,205.70833333333334,4.9,974.3583333333332,5,False,21.566666666666666,0
2024-05-15,21.566666666666666,31.28333333333333,713.75,0.5,29.3875,73.29166666666667,3.529166666666667,198.33333333333334,13.799999999999999,975.0666666666666,5,False,26.333333333333332,0
2024-05-16,26.333333333333332,37.925000000000004,799.6666666666666,0.375,31.383333333333336,62.791666666666664,5.666666666666667,188.66666666666666,3.9000000000000004,974.5458333333332,5,False,23.741666666666664,0
2024-05-17,23.741666666666664,34.045833333333334,543.1666666666666,0.0,28.2,79.625,6.004166666666666,212.66666666666666,24.3,973.8416666666667,5,False,19.8,0
2024-05-18,19.8,28.516666666666666,633.7916666666666,0.0,29.1375,77.5,3.404166666666667,235.45833333333334,7.1,971.5333333333333,5,False,25.454166666666666,0
2024-05-19,25.454166666666666,36.708333333333336,824.3333333333334,0.125,30.52916666666667,70.16666666666667,3.85,139.79166666666666,3.3,969.7166666666667,5,False,20.829166666666666,0
2024-05-20,20.829166666666666,30.266666666666666,561.0,0.5833333333333334,29.433333333333334,72.04166666666667,3.7375000000000003,130.125,39.2,970.0124999999999,5,False,12.120833333333332,0
2024-05-21,12.120833333333332,17.341666666666665,447.5833333333333,0.0,26.662499999999998,83.29166666666667,3.6333333333333333,181.41666666666666,30.3,972.5333333333333,5,False,11.387500000000001,0
2024-05-22,11.387500000000001,16.279166666666665,482.0833333333333,0.0,26.979166666666668,81.04166666666667,4.458333333333333,209.66666666666666,22.8,972.7583333333333,5,False,12.954166666666666,0
2024-05-23,12.954166666666666,18.508333333333333,546.125,0.0,26.008333333333336,86.29166666666667,4.916666666666667,222.16666666666666,36.800000000000004,972.1958333333333,5,False,6.745833333333334,0
2024-05-24,6.745833333333334,9.629166666666666,340.75,0.0,25.083333333333332,90.20833333333333,4.345833333333333,228.79166666666666,49.1,971.8791666666666,5,False,6.0874999999999995,0
2024-05-25,6.0874999999999995,8.729166666666666,351.5833333333333,0.0,24.9875,90.54166666666667,4.8500000000000005,215.16666666666666,37.1,972.4208333333332,5,False,6.379166666666666,0
2024-05-26,6.379166666666666,9.166666666666666,349.1666666666667,0.0,25.833333333333332,89.875,5.041666666666667,201.29166666666666,21.1,972.8041666666667,5,False,8.75,0
2024-05-27,8.75,12.558333333333332,415.2916666666667,0.0,26.77916666666667,86.41666666666667,4.491666666666666,201.0,19.0,971.5875,5,False,11.825000000000001,0
2024-05-28,11.825000000000001,16.95,485.4166666666667,0.16666666666666666,27.941666666666666,82.41666666666667,5.1125,183.70833333333334,5.3,970.9291666666667,5,False,17.045833333333334,0
2024-05-29,17.045833333333334,24.429166666666664,590.0416666666666,0.625,27.90833333333333,82.0,4.7749999999999995,175.75,5.0,970.3833333333333,5,False,23.974999999999998,0
2024-05-30,23.974999999999998,35.604166666666664,749.0416666666666,2.75,28.833333333333332,80.41666666666667,4.420833333333333,137.16666666666666,0.8,969.9291666666667,5,False,25.633333333333336,0
2024-05-31,25.633333333333336,39.87916666666667,729.8333333333334,7.416666666666667,29.054166666666664,82.29166666666667,4.558333333333334,171.41666666666666,5.3,970.1083333333332,5,False,16.55,0
2024-06-01,16.55,24.941666666666666,548.625,3.3333333333333335,26.983333333333334,86.33333333333333,4.570833333333334,220.54166666666666,11.1,972.85,6,False,9.0625,0
2024-06-02,9.0625,12.950000000000001,377.875,0.0,26.8875,85.79166666666667,3.358333333333333,192.54166666666666,12.9,974.2916666666666,6,False,12.725,0
2024-06-03,12.725,18.095833333333335,570.9583333333334,0.0,26.787499999999998,86.54166666666667,4.395833333333333,171.04166666666666,4.9,972.7958333333332,6,False,19.495833333333334,0
2024-06-04,19.495833333333334,28.241666666666664,858.5416666666666,1.625,27.775000000000002,80.83333333333333,4.1125,168.75,3.9000000000000004,972.0166666666668,6,False,21.2625,0
2024-06-05,21.2625,31.28333333333333,732.2916666666666,4.0,27.308333333333334,82.16666666666667,4.320833333333334,141.91666666666666,5.2,971.9708333333333,6,False,12.637500000000001,0
2024-06-06,12.637500000000001,18.095833333333335,480.625,0.75,27.358333333333334,81.75,4.766666666666667,230.54166666666666,5.3,972.5833333333334,6,False,12.291666666666666,0
2024-06-07,12.291666666666666,17.462500000000002,503.2916666666667,0.08333333333333333,27.391666666666666,82.91666666666667,4.983333333333333,232.45833333333334,6.1,970.975,6,False,17.720833333333335,0
2024-06-08,17.720833333333335,25.708333333333332,676.2916666666666,1.9166666666666667,27.133333333333336,84.375,3.7416666666666667,144.0,12.7,969.525,6,False,19.175,0
2024-06-09,19.175,28.608333333333334,789.4583333333334,4.875,27.1375,85.20833333333333,3.7458333333333336,162.95833333333334,3.4,969.1625,6,False,10.487499999999999,0
2024-06-10,10.487499999999999,15.15,364.625,1.3333333333333333,26.416666666666668,87.16666666666667,4.329166666666667,205.58333333333334,20.1,970.4083333333333,6,False,7.879166666666666,0
2024-06-11,7.879166666666666,11.208333333333334,329.7083333333333,0.0,25.754166666666666,89.5,5.25,214.5,37.0,971.7041666666668,6,False,8.454166666666667,0
2024-06-12,8.454166666666667,11.995833333333332,352.375,0.0,26.97083333333333,82.45833333333333,5.670833333333333,178.20833333333334,3.1,973.1458333333334,6,False,10.408333333333333,0
2024-06-13,10.408333333333333,14.858333333333334,455.625,0.0,26.425,84.95833333333333,3.7875,140.875,9.4,972.6208333333334,6,False,8.075000000000001,0
2024-06-14,8.075000000000001,11.545833333333334,386.6666666666667,0.0,27.287499999999998,80.91666666666667,5.179166666666667,169.79166666666666,2.5,970.5375,6,False,14.762500000000001,0
2024-06-15,14.762500000000001,21.291666666666668,653.7083333333334,0.875,27.90833333333333,81.29166666666667,3.404166666666667,149.625,4.9,970.1541666666667,6,False,21.683333333333334,0
2024-06-16,21.683333333333334,31.008333333333336,1092.75,0.625,27.483333333333334,83.54166666666667,4.0125,168.20833333333334,12.9,971.0916666666667,6,False,17.720833333333335,0
2024-06-17,17.720833333333335,25.333333333333332,908.125,0.2916666666666667,27.004166666666666,84.66666666666667,4.166666666666667,135.29166666666666,15.3,971.3208333333333,6,False,15.775,0
2024-06-18,15.775,23.041666666666668,689.4583333333334,2.0833333333333335,27.03333333333333,84.25,4.783333333333333,157.66666666666666,12.8,970.5458333333332,6,False,12.362499999999999,0
2024-06-19,12.362499999999999,17.645833333333332,579.2083333333334,0.875,27.425,79.08333333333333,4.241666666666666,143.04166666666666,2.9,970.0583333333334,6,False,11.945833333333333,0
2024-06-20,11.945833333333333,16.983333333333334,557.25,0.375,28.066666666666666,77.83333333333333,3.7083333333333335,144.45833333333334,1.2,969.6333333333333,6,False,15.274999999999999,0
2024-06-21,15.274999999999999,21.84166666666667,613.8333333333334,0.08333333333333333,28.104166666666668,80.0,4.0,164.875,1.8000000000000003,969.0,6,False,19.962500000000002,0
2024-06-22,19.962500000000002,28.758333333333336,617.7916666666666,0.5,28.708333333333332,79.33333333333333,4.229166666666667,154.875,2.1,968.4,6,False,19.325,0
2024-06-23,19.325,27.625,607.375,0.0,27.745833333333334,81.375,4.495833333333334,164.25,2.6,969.2041666666668,6,False,15.470833333333333,0
2024-06-24,15.470833333333333,22.0,482.75,0.0,26.650000000000002,86.79166666666667,5.341666666666666,161.58333333333334,2.7,969.1625,6,False,14.625,0
2024-06-25,14.625,20.837500000000002,474.5416666666667,0.0,26.3875,86.45833333333333,3.875,173.70833333333334,7.0,968.975,6,False,8.504166666666666,0
2024-06-26,8.504166666666666,12.125,361.875,0.0,25.558333333333334,89.70833333333333,4.5,222.875,25.9,970.9541666666668,6,False,7.841666666666666,0
2024-06-27,7.841666666666666,11.208333333333334,354.6666666666667,0.0,26.104166666666668,87.0,5.483333333333333,244.58333333333334,19.5,973.2708333333334,6,False,13.979166666666666,0
2024-06-28,13.979166666666666,20.0625,554.5833333333334,0.20833333333333334,27.28333333333333,84.16666666666667,3.9458333333333333,188.41666666666666,2.2,972.3708333333334,6,False,12.266666666666666,0
2024-06-29,12.266666666666666,17.458333333333332,453.0833333333333,0.375,27.462500000000002,83.0,4.329166666666667,155.0,24.5,972.3458333333333,6,False,12.345833333333333,0
2024-06-30,12.345833333333333,17.645833333333332,460.75,0.6666666666666666,26.733333333333334,88.16666666666667,4.066666666666666,141.375,26.3,973.1958333333333,6,False,11.7875,0
2024-07-01,11.7875,17.033333333333335,495.2916666666667,1.0833333333333333,26.541666666666668,83.0,5.0125,160.875,1.1,972.1041666666666,7,False,14.404166666666667,0
2024-07-02,14.404166666666667,21.325,652.25,2.5833333333333335,27.0625,80.29166666666667,4.154166666666667,160.16666666666666,16.6,971.0166666666668,7,False,13.954166666666666,0
2024-07-03,13.954166666666666,20.479166666666668,597.625,2.4583333333333335,26.945833333333336,82.83333333333333,4.220833333333333,164.79166666666666,11.5,972.0208333333334,7,False,11.174999999999999,0
2024-07-04,11.174999999999999,15.908333333333333,368.9583333333333,0.7083333333333334,26.445833333333336,86.875,3.4375,202.04166666666666,11.3,973.8208333333333,7,False,13.408333333333333,0
2024-07-05,13.408333333333333,19.3625,453.2083333333333,1.5416666666666667,26.070833333333336,88.08333333333333,3.454166666666667,223.33333333333334,19.099999999999998,971.9708333333333,7,False,10.866666666666667,0
2024-07-06,10.866666666666667,15.475,414.8333333333333,0.5,26.391666666666666,85.70833333333333,3.9458333333333333,210.83333333333334,16.7,971.0333333333333,7,False,9.233333333333333,0
2024-07-07,9.233333333333333,13.179166666666667,338.9166666666667,0.2916666666666667,26.804166666666664,83.83333333333333,5.045833333333333,190.0,3.7,971.475,7,False,8.741666666666667,0
2024-07-08,8.741666666666667,12.450000000000001,361.7083333333333,0.0,26.541666666666668,85.75,4.495833333333334,230.70833333333334,25.3,971.8625000000001,7,False,15.579166666666666,0
2024-07-09,15.579166666666666,22.258333333333336,466.0416666666667,0.8333333333333334,26.900000000000002,85.70833333333333,3.9,176.75,6.6,972.475,7,False,22.695833333333336,0
2024-07-10,22.695833333333336,32.137499999999996,692.0416666666666,1.4166666666666667,27.25,82.33333333333333,3.5583333333333336,171.79166666666666,28.3,972.7875,7,False,14.829166666666666,0
2024-07-11,14.829166666666666,21.154166666666665,582.6666666666666,1.0,26.545833333333334,88.16666666666667,3.4291666666666667,148.41666666666666,13.600000000000001,971.4083333333333,7,False,18.3875,0
2024-07-12,18.3875,26.183333333333334,829.125,0.4583333333333333,26.958333333333332,83.70833333333333,4.6499999999999995,137.58333333333334,12.0,969.7083333333334,7,False,16.079166666666666,0
2024-07-13,16.079166666666666,22.804166666666664,768.7083333333334,0.4166666666666667,27.170833333333334,82.5,4.8125,150.04166666666666,4.9,967.9125,7,False,11.795833333333334,0
2024-07-14,11.795833333333334,16.724999999999998,472.75,0.0,27.150000000000002,83.29166666666667,4.804166666666666,175.54166666666666,7.1,968.8916666666668,7,False,17.429166666666667,0
2024-07-15,17.429166666666667,24.795833333333334,717.9166666666666,0.08333333333333333,27.008333333333336,86.375,3.7291666666666665,224.0,5.8,970.8458333333333,7,False,13.191666666666668,0
2024-07-16,13.191666666666668,18.8125,558.2916666666666,0.0,26.96666666666667,87.08333333333333,2.954166666666667,134.875,26.8,970.0291666666667,7,False,11.270833333333334,0
2024-07-17,11.270833333333334,16.116666666666667,456.5,0.0,26.95,85.41666666666667,4.175,197.95833333333334,7.800000000000001,969.6041666666666,7,False,15.65,0
2024-07-18,15.65,22.337500000000002,701.375,0.0,26.308333333333334,88.79166666666667,4.133333333333334,167.20833333333334,11.700000000000001,969.6208333333334,7,False,13.712499999999999,0
2024-07-19,13.712499999999999,19.554166666666667,565.0,0.0,26.170833333333334,89.95833333333333,4.1000000000000005,138.0,38.2,969.3083333333334,7,False,13.174999999999999,0
2024-07-20,13.174999999999999,18.808333333333334,596.625,0.0,26.504166666666666,87.75,3.608333333333333,149.875,16.9,970.9083333333333,7,False,11.441666666666668,0
2024-07-21,11.441666666666668,16.3375,538.0833333333334,0.0,26.504166666666666,86.33333333333333,3.0416666666666665,173.125,18.7,971.7458333333334,7,False,15.070833333333333,0
2024-07-22,15.070833333333333,21.5,715.125,0.0,25.675,89.625,3.6833333333333336,142.45833333333334,10.2,972.1833333333334,7,False,17.541666666666668,0
2024-07-23,17.541666666666668,25.09583333333333,705.9583333333334,0.16666666666666666,26.662499999999998,86.04166666666667,4.258333333333334,146.75,9.5,969.9333333333334,7,False,13.3125,0
2024-07-24,13.3125,19.133333333333333,699.3333333333334,0.5416666666666666,26.09583333333333,87.79166666666667,4.6499999999999995,145.45833333333334,19.9,966.9291666666667,7,False,8.0625,0
2024-07-25,8.0625,11.504166666666668,450.375,0.0,26.608333333333334,85.33333333333333,5.491666666666666,159.66666666666666,2.8000000000000003,965.9125,7,False,7.3999999999999995,0
2024-07-26,7.3999999999999995,10.570833333333333,360.875,0.08333333333333333,25.333333333333332,91.25,5.083333333333333,152.04166666666666,34.6,967.7333333333332,7,False,8.979166666666666,0
2024-07-27,8.979166666666666,12.791666666666666,398.2916666666667,0.0,26.370833333333334,86.66666666666667,4.608333333333333,147.20833333333334,16.799999999999997,970.0374999999999,7,False,9.208333333333334,0
2024-07-28,9.208333333333334,13.112499999999999,389.75,0.0,25.704166666666666,89.75,4.858333333333333,187.29166666666666,27.9,969.9416666666666,7,False,10.6625,0
2024-07-29,10.6625,15.208333333333334,437.5833333333333,0.0,26.34166666666667,86.58333333333333,3.6875,111.29166666666667,22.5,969.5375,7,False,10.1625,0
2024-07-30,10.1625,14.704166666666666,485.9583333333333,0.9166666666666666,25.333333333333332,91.5,3.5625,137.16666666666666,19.5,970.9125,7,False,8.091666666666667,0
2024-07-31,8.091666666666667,11.612499999999999,397.875,0.75,24.879166666666666,93.75,3.6208333333333336,148.91666666666666,36.3,972.0708333333333,7,False,6.604166666666667,0
2024-08-01,6.604166666666667,9.424999999999999,399.625,0.20833333333333334,24.541666666666668,92.5,3.470833333333333,205.875,37.8,973.2416666666667,8,False,8.304166666666667,0
2024-08-02,8.304166666666667,11.866666666666667,549.3333333333334,0.08333333333333333,24.6875,92.33333333333333,3.704166666666667,171.08333333333334,10.1,973.1666666666666,8,False,13.233333333333334,0
2024-08-03,13.233333333333334,18.895833333333332,579.75,0.4583333333333333,25.5625,89.04166666666667,4.408333333333333,144.41666666666666,18.3,973.4499999999999,8,False,15.275,0
2024-08-04,15.275,21.825,555.5833333333334,0.9166666666666666,25.84166666666667,87.95833333333333,3.9125,160.91666666666666,11.6,973.25,8,False,13.095833333333333,0
2024-08-05,13.095833333333333,18.662499999999998,485.2916666666667,0.8333333333333334,25.858333333333334,87.54166666666667,3.625,157.875,25.7,972.725,8,False,13.9625,0
2024-08-06,13.9625,19.625,516.8333333333334,0.5833333333333334,25.96666666666667,86.54166666666667,3.966666666666667,179.66666666666666,17.1,972.1916666666666,8,False,14.533333333333333,0
2024-08-07,14.533333333333333,20.254166666666666,490.8333333333333,0.20833333333333334,26.420833333333334,85.25,3.8375,193.75,17.1,972.8166666666666,8,False,19.129166666666666,0
2024-08-08,19.129166666666666,26.679166666666664,696.1666666666666,0.5,26.579166666666666,87.16666666666667,4.075,196.58333333333334,14.4,973.7083333333334,8,False,24.145833333333332,0
2024-08-09,24.145833333333332,34.449999999999996,1036.5833333333333,1.5,27.545833333333334,81.875,3.8874999999999997,163.33333333333334,1.1,972.8708333333334,8,False,17.216666666666665,0
2024-08-10,17.216666666666665,24.72083333333333,849.875,0.8333333333333334,28.083333333333332,82.25,3.1291666666666664,178.08333333333334,8.4,971.375,8,False,16.770833333333332,0
2024-08-11,16.770833333333332,24.34166666666667,883.5833333333334,1.125,27.8125,83.04166666666667,3.654166666666667,175.25,6.6,969.8625000000001,8,False,23.604166666666668,0
2024-08-12,23.604166666666668,33.63333333333333,1031.7916666666667,0.75,26.15833333333333,90.83333333333333,3.795833333333333,148.58333333333334,5.2,969.5583333333334,8,False,16.604166666666668,0
2024-08-13,16.604166666666668,23.52916666666667,651.7083333333334,0.20833333333333334,25.891666666666666,91.83333333333333,3.9416666666666664,177.75,21.2,970.6416666666668,8,False,18.029166666666665,0
2024-08-14,18.029166666666665,25.650000000000002,672.6666666666666,0.9583333333333334,26.166666666666668,88.54166666666667,4.545833333333333,205.29166666666666,30.799999999999997,971.75,8,False,13.691666666666668,0
2024-08-15,13.691666666666668,19.354166666666668,611.6666666666666,0.625,26.541666666666668,87.79166666666667,3.670833333333333,204.08333333333334,23.5,971.3375,8,False,19.358333333333334,0
2024-08-16,19.358333333333334,27.412499999999998,705.4166666666666,0.25,26.462500000000002,89.0,3.5833333333333335,154.16666666666666,20.700000000000003,971.0541666666667,8,False,14.529166666666667,0
2024-08-17,14.529166666666667,20.6125,608.0833333333334,0.0,26.474999999999998,88.08333333333333,4.404166666666667,196.58333333333334,4.8,972.4125,8,False,12.0625,0
2024-08-18,12.0625,17.224999999999998,555.4583333333334,0.0,26.7,87.875,3.7083333333333335,173.70833333333334,18.0,973.1999999999999,8,False,19.962500000000002,0
2024-08-19,19.962500000000002,28.495833333333334,736.0416666666666,0.0,26.795833333333334,86.375,3.579166666666667,210.58333333333334,16.6,972.6416666666668,8,False,21.625,0
2024-08-20,21.625,30.858333333333334,910.4166666666666,0.0,25.712500000000002,89.58333333333333,3.829166666666667,161.08333333333334,4.7,973.4958333333334,8,False,16.708333333333332,0
